timestamp,satellite_id,satellite_type,clock_error_ns,ephemeris_error_x_m,ephemeris_error_y_m,ephemeris_error_z_m,total_eph_error_m
2024-01-03 01:45:00,GEO_01,GEO,0.24730620151960384,1.007806708943862,0.5238845522318083,0.4051301776626125,1.2059269660772662
2024-01-03 02:00:00,GEO_01,GEO,0.2030870546176602,0.9543233404396663,0.7614672811926559,0.595758444992651,1.358489449062789
2024-01-03 02:15:00,GEO_01,GEO,0.3990082494539647,1.0660699979552424,0.6990254282459654,0.6895619717370098,1.4493576172706921
2024-01-03 02:30:00,GEO_01,GEO,0.6080484186770683,1.412130193608741,0.5660143040496164,0.513565163685696,1.6056877197767154
2024-01-03 02:45:00,GEO_01,GEO,1.0288166457956551,1.0876313458434075,0.9548108701022979,0.43276689415278746,1.5105935677081703
2024-01-03 03:00:00,GEO_01,GEO,0.5334053825200678,1.0917640286663017,0.9502252544870085,0.6521949314133648,1.587524789449241
2024-01-03 03:15:00,GEO_01,GEO,0.6483443110936318,1.0623508662764696,0.8408840162778167,0.4958188642424788,1.4427444812053791
2024-01-03 03:30:00,GEO_01,GEO,0.5977424484519868,1.2512551485975933,0.8534455990706049,0.5372400649865304,1.6070580963025887
2024-01-03 03:45:00,GEO_01,GEO,0.822716042205585,1.0776280880393667,0.9973897271909872,0.7533867919768488,1.6503515450844588
2024-01-03 04:00:00,GEO_01,GEO,1.0616485981124901,0.9495584642227306,0.8114257069187639,0.6180721038483993,1.3935874857292716
2024-01-03 04:15:00,GEO_01,GEO,0.511534616392471,1.1760465970937979,0.8690062217461787,0.48252791034503467,1.5398346002838799
2024-01-03 04:30:00,GEO_01,GEO,0.46966474855279733,1.1197158706668646,0.6517436378554993,0.21431681971775893,1.313188904812369
2024-01-03 04:45:00,GEO_01,GEO,0.7336529788494219,0.7447496805904542,0.7727892611361282,0.34595778610423544,1.12762676388646
2024-01-03 05:00:00,GEO_01,GEO,0.6043688339528281,0.4826036243910368,0.566925493152757,0.37514038270944805,0.8336912376901011
2024-01-03 05:15:00,GEO_01,GEO,0.7641793077593422,0.8084420609640454,0.4505847412335819,0.06816655374045033,0.9280365585563841
2024-01-03 05:30:00,GEO_01,GEO,0.40340560259080305,0.47865981895560167,0.16555696142895157,0.20481580558982318,0.5463275976734151
2024-01-03 05:45:00,GEO_01,GEO,0.13570157336875815,0.5935300125863248,0.2563165091207486,0.12265205219250938,0.6580422133842203
2024-01-03 06:00:00,GEO_01,GEO,0.19769892697709165,0.07478322059295073,-0.01095682274503261,0.07471328112434364,0.10627632108463858
2024-01-03 06:15:00,GEO_01,GEO,0.18952492531407072,0.3883483468440885,-0.07805052506178536,-0.2139449153466879,0.4501985670364337
2024-01-03 06:30:00,GEO_01,GEO,0.01405489582044725,-0.06687260824046393,-0.21012700040589308,-0.265085618449117,0.344812539129614
2024-01-03 06:45:00,GEO_01,GEO,-0.1457027301383109,0.13817687568702525,-0.3612245034462521,-0.25040401625538966,0.46073654317999185
2024-01-03 07:00:00,GEO_01,GEO,-0.057501382150284025,-0.05273792715395769,-0.08140982732395513,-0.47284313472461964,0.48268983726780196
2024-01-03 07:15:00,GEO_01,GEO,-0.18214615441746934,-0.29018774689787696,-0.240807625829121,-0.7027988721670717,0.7975735049676815
2024-01-03 07:30:00,GEO_01,GEO,-0.19837636927933638,-0.28696691987812617,-0.26007634684172737,-0.772529843059255,0.8641713242801073
2024-01-03 07:45:00,GEO_01,GEO,-0.4648248163764109,-0.18550048608171987,-0.7008369874653195,-0.7369042326033998,1.0337363113312912
2024-01-03 08:00:00,GEO_01,GEO,-0.7021296665631145,-0.35589949009450533,-0.6190417213329461,-1.0136853245294475,1.2399334808636941
2024-01-03 08:15:00,GEO_01,GEO,-0.6540106979990478,-0.34014213339237676,-0.8164916845347814,-0.888630245799038,1.2538018406319322
2024-01-03 08:30:00,GEO_01,GEO,-0.4756250534454969,-0.15485646637684586,-0.7673338782326977,-0.7579696912158285,1.0896329008726628
2024-01-03 08:45:00,GEO_01,GEO,-0.9358252650175125,-0.7274383913293014,-0.7815589738999276,-1.2356440129298094,1.6330392431146756
2024-01-03 09:00:00,GEO_01,GEO,-0.72969999492263,-0.2548568512512594,-0.535034376059488,-0.7290179985592045,0.9395110645534412
2024-01-03 09:15:00,GEO_01,GEO,-0.8568245665238963,-0.4978665797079873,-0.7142315236999607,-0.7838567528819613,1.1715072384221745
2024-01-03 09:30:00,GEO_01,GEO,-0.7768990982657733,-0.6233902841155096,-0.5187379514816719,-0.9698660687383491,1.2642565799421401
2024-01-03 09:45:00,GEO_01,GEO,-0.4893482695022099,-0.6576818219974814,-0.5189662255636287,-0.807186220142768,1.163366200407273
2024-01-03 10:00:00,GEO_01,GEO,-0.6619177886704757,-0.4674495301463998,-0.28511259345446427,-0.8373777872081314,1.0004997814542524
2024-01-03 10:15:00,GEO_01,GEO,-0.6555622017013115,-0.22794887734662558,-0.6697422258015353,-0.6102028121667697,0.9342712730687034
2024-01-03 10:30:00,GEO_01,GEO,-0.8051167310706078,-0.3304327615752973,-0.2787657210980635,-0.5738596876846845,0.7184783074882388
2024-01-03 10:45:00,GEO_01,GEO,-0.2888584394948063,-0.021279484324642856,-0.2179005367404799,-0.8453856376955157,0.8732756362035791
2024-01-03 11:00:00,GEO_01,GEO,-0.2871813299681075,-0.3787145375787231,-0.3866657168083626,-0.5075275766262468,0.7419698906050715
2024-01-03 11:15:00,GEO_01,GEO,0.1127522589465692,-0.0547954845008796,-0.053567508057960594,-0.5120392160632004,0.5177414237124962
2024-01-03 11:30:00,GEO_01,GEO,-0.3058671101160837,-0.1603563848013028,-0.04042073022885832,-0.3789201677109023,0.41343499982081344
2024-01-03 11:45:00,GEO_01,GEO,-0.07498607197715207,0.18235931481670803,-0.004616867091573711,-0.39571183831956447,0.4357339717630582
2024-01-03 12:00:00,GEO_01,GEO,0.0079298263891463,0.36849029235579317,0.05480143561103697,0.022401673594597493,0.37321592662335223
2024-01-03 12:15:00,GEO_01,GEO,0.37117920152565886,0.28398663967829163,0.1871664606227816,0.014182022095032415,0.34041272780043214
2024-01-03 12:30:00,GEO_01,GEO,0.15147957226233036,0.058518108552948866,0.6352511091822477,-0.1525207976422194,0.65591991466894
2024-01-03 12:45:00,GEO_01,GEO,0.3487316441758266,0.5692992769849132,0.4766045313352756,-0.13825342886478104,0.7552268246412674
2024-01-03 13:00:00,GEO_01,GEO,0.46839829329275673,0.6831057651957034,0.6442292416520593,0.0728823701049702,0.9417943735844427
2024-01-03 13:15:00,GEO_01,GEO,0.45777035434636104,0.7634214503443364,0.5574088136560005,0.25514793765976274,0.9790900706672855
2024-01-03 13:30:00,GEO_01,GEO,0.39222432411553226,0.9475275339968695,0.6509147362837167,0.3036625177429701,1.1889950993488108
2024-01-03 13:45:00,GEO_01,GEO,0.5663290653575253,0.6232928051683562,0.9682008272334364,0.5110698720950464,1.2598012450356588
2024-01-03 14:00:00,GEO_01,GEO,0.851580201410641,0.9478444382390913,0.7202441632549331,0.5305029283631566,1.3033012279613112
2024-01-03 14:15:00,GEO_01,GEO,0.4874635759531083,1.0818776125126541,0.8715316245436964,0.5789647459802663,1.5050670144959823
2024-01-03 14:30:00,GEO_01,GEO,0.7117065745415914,0.6314183830310421,0.9254149800080611,0.5379726492038095,1.2427777882406095
2024-01-03 14:45:00,GEO_01,GEO,0.5910963101687823,0.9487539875420866,0.9451606835293115,0.33659719900367535,1.3808549963496257
2024-01-03 15:00:00,GEO_01,GEO,1.0396053393692235,0.8390086795528352,0.9336062407576334,0.4922460052796073,1.3482812417520031
2024-01-03 15:15:00,GEO_01,GEO,0.5185109576531932,0.924474920241963,0.9846935005655408,0.6552904877717091,1.501226429149343
2024-01-03 15:30:00,GEO_01,GEO,0.6423219943810727,0.9666786850236431,1.0099585481568252,0.47689126262870163,1.4771287098440944
2024-01-03 15:45:00,GEO_01,GEO,0.7791697313178482,0.7948788408495028,0.9758270522509178,0.518591086348317,1.3612521891166576
2024-01-03 16:00:00,GEO_01,GEO,1.0076372045698854,0.7158269513434525,0.7274909977745716,0.3788922731862675,1.0886738404099552
2024-01-03 16:15:00,GEO_01,GEO,0.6000204662018841,0.7834402658119065,0.7303056901809122,0.230947815197426,1.095655942598092
2024-01-03 16:30:00,GEO_01,GEO,0.44538094496101827,0.5351036721539789,0.8390395908239733,0.2894645668215933,1.036394283257075
2024-01-03 16:45:00,GEO_01,GEO,0.8765570032817065,0.44338901221071664,0.6666337586470823,0.2625167240702178,0.8425612231367465
2024-01-03 17:00:00,GEO_01,GEO,0.0943642114690923,0.6129015905137927,0.3030397801718986,0.025378062351449335,0.6841969848440458
2024-01-03 17:15:00,GEO_01,GEO,-0.15221418846216456,0.2296478217254198,0.3845316131021422,-0.015181945925229846,0.4481441453151456
2024-01-03 17:30:00,GEO_01,GEO,0.17661814743278628,0.4041464195070188,0.02814816838703038,-0.19441344419416515,0.44935869310309956
2024-01-03 17:45:00,GEO_01,GEO,-0.14613617473208365,0.29522926426960944,0.18291337132721674,-0.038933527576646615,0.34947594976053026
2024-01-03 18:00:00,GEO_01,GEO,-0.3622381858327035,-0.1326673486428039,0.3093100840776453,-0.34777685622041904,0.4839649731443272
2024-01-03 18:15:00,GEO_01,GEO,-0.15886431748063717,-0.08356531743161835,-0.1077203705065162,-0.21460572013890433,0.25424880651803655
2024-01-03 18:30:00,GEO_01,GEO,-0.30407456720894277,0.09045448011089782,-0.2143498411305668,-0.3192271364997986,0.3950111796426692
2024-01-03 18:45:00,GEO_01,GEO,-0.6080262154565024,-0.3580604404603967,-0.08806295149465122,-0.6452225268562667,0.7431517150699636
2024-01-03 19:00:00,GEO_01,GEO,-0.8578639109821388,-0.36028713034578036,-0.4403650096557285,-0.8689384197682386,1.0386443738697142
2024-01-03 19:15:00,GEO_01,GEO,-0.509365241399916,-0.308555092905053,-0.42169211024844916,-1.117882301362998,1.2339737926325942
2024-01-03 19:30:00,GEO_01,GEO,-0.5871819107887865,-0.3406116882705249,-0.3302374571042191,-1.1249672148549155,1.220911272271488
2024-01-03 19:45:00,GEO_01,GEO,-0.8486967508138064,-0.5151575416051333,-0.5664918939130141,-1.1703792190842246,1.3986021146151602
2024-01-03 20:00:00,GEO_01,GEO,-0.48049198239310587,-0.6191257007596265,-0.5908810464284698,-0.8720988968932957,1.2218893281848424
2024-01-03 20:15:00,GEO_01,GEO,-1.1080783236228056,-0.3720805723534867,-0.5293264621186787,-1.107504563775676,1.2826522578649
2024-01-03 20:30:00,GEO_01,GEO,-1.260969484043053,-0.36278695220810375,-0.6097775413455921,-1.1103162781797082,1.3176665967583605
2024-01-03 20:45:00,GEO_01,GEO,-1.0984275025633319,-0.47774642303620596,-0.6666641881765669,-1.4716675891395576,1.6847813737826187
2024-01-03 21:00:00,GEO_01,GEO,-0.9676716801731113,-0.6146700678179862,-0.7208557178960342,-1.3407569233747272,1.6416703036456615
2024-01-03 21:15:00,GEO_01,GEO,-0.9190441146955686,-0.761249582264257,-0.6314165536945225,-1.0559728092655167,1.4468124842857422
2024-01-03 21:30:00,GEO_01,GEO,-0.9908761443147065,-0.7277157284195581,-0.6610614034304486,-1.1135034910054253,1.4854165695103552
2024-01-03 21:45:00,GEO_01,GEO,-0.847726652069396,-0.49859039185752796,-0.5657657027680087,-1.1580739562895186,1.3819618292548026
2024-01-03 22:00:00,GEO_01,GEO,-1.1159058113510627,-0.4367861000193774,-0.6657004744027208,-1.0065719585311932,1.2834041945121837
2024-01-03 22:15:00,GEO_01,GEO,-0.49553516264621117,-0.21193197747661704,-0.5618468389051424,-0.796076112067343,0.9971580665416627
2024-01-03 22:30:00,GEO_01,GEO,-0.6801477858093414,-0.2593987496929877,-0.6229172133831543,-0.9799958965950898,1.1898342419910992
2024-01-03 22:45:00,GEO_01,GEO,-0.3964445944159859,-0.48129651874011964,-0.427882598597243,-0.8462135042334298,1.063394165810923
2024-01-03 23:00:00,GEO_01,GEO,-0.39586579005258,-0.006874901851937704,-0.45673680916154136,-0.7538275105511983,0.881425942880261
2024-01-03 23:15:00,GEO_01,GEO,-0.33582937888307807,-0.20442630547974278,-0.3584826962262421,-0.34545850272809875,0.5381835513771052
2024-01-03 23:30:00,GEO_01,GEO,-0.215557303352872,-0.0026548145052425476,-0.07420396799464667,-0.8475149352486744,0.8507613310299033
2024-01-03 23:45:00,GEO_01,GEO,-0.11605351198850888,0.185548347099597,0.028175733829926445,-0.3702715979569149,0.4151181968329196
2024-01-04 00:00:00,GEO_01,GEO,0.03924958043991053,0.5453168472968934,0.2281799328696632,-0.3705675384294491,0.6976796157606217
2024-01-04 00:15:00,GEO_01,GEO,0.26514812558968925,0.8357381969395523,0.17418707683100038,-0.1722329235831599,0.8708981866582944
2024-01-04 00:30:00,GEO_01,GEO,0.13813575547746126,0.5610811432490647,0.3910562551160682,-0.216027929892912,0.7172204057811642
2024-01-04 00:45:00,GEO_01,GEO,0.3278472277981358,0.5388020727450828,0.5142838044357055,-0.045314470263444526,0.7462230941980535
2024-01-04 01:00:00,GEO_01,GEO,0.24708183245970974,0.7290374998970398,0.6035933296502295,0.14464416587972778,0.9574667193053861
2024-01-04 01:15:00,GEO_01,GEO,0.6692230304777944,0.8785629980688157,0.5653427223076093,0.5722127437893644,1.1911812454017219
2024-01-04 01:30:00,GEO_01,GEO,0.338597991582268,0.8102775905177377,0.7779348736126216,0.33519263200791827,1.1722143753726586
2024-01-04 01:45:00,GEO_01,GEO,0.88481240499165,1.1834755643743358,0.8811454391184722,0.19508958386319653,1.4883183940549658
2024-01-04 02:00:00,GEO_01,GEO,0.605178248526516,1.0100943495667996,0.8680388948572573,0.3350833950824474,1.3733400888606448
2024-01-04 02:15:00,GEO_01,GEO,0.38553179957686645,1.1206866243124418,0.6477072555745262,0.37501389530825524,1.3476270331627263
2024-01-04 02:30:00,GEO_01,GEO,0.7585090953823237,1.1810047023512518,0.9513194672280781,0.23880555119469266,1.535190192446618
2024-01-04 02:45:00,GEO_01,GEO,0.6389131507847939,1.174146961296945,1.2222745797252013,0.4448754872405166,1.7522814939708615
2024-01-04 03:00:00,GEO_01,GEO,0.9270852676476928,1.2298986256197473,0.9014258629337645,0.6072341406908477,1.6413264505538736
2024-01-04 03:15:00,GEO_01,GEO,0.6066612496666297,1.0133462552294494,0.8982592813172511,0.33421859630061385,1.3947911813505582
2024-01-04 03:30:00,GEO_01,GEO,0.6525056904555779,1.0010162411821681,1.040766204893438,0.6354827579848498,1.5776774524771524
2024-01-04 03:45:00,GEO_01,GEO,0.3508037799578793,0.9029301168518005,1.0131047516795575,0.5198167730533836,1.4532286507433496
2024-01-04 04:00:00,GEO_01,GEO,0.5930547574203483,1.1072987634781228,1.075554308179346,0.2890903442196794,1.5705097416330736
2024-01-04 04:15:00,GEO_01,GEO,0.14573959574735745,1.1408221811554167,0.7208737002827119,0.31893288463015423,1.386669508453259
2024-01-04 04:30:00,GEO_01,GEO,0.2852336012422364,1.0337757959197464,0.8739355821099317,0.45983144231923767,1.4296505703327373
2024-01-04 04:45:00,GEO_01,GEO,0.6584485423713959,1.143692210382441,0.7809620235098842,0.26151296989531786,1.4093695710059857
2024-01-04 05:00:00,GEO_01,GEO,0.594228474817555,0.8085623686312471,0.6118685992517181,0.08962241911815604,1.0179334284349948
2024-01-04 05:15:00,GEO_01,GEO,0.4228548139743584,0.8112561529751783,0.5529763730786307,-0.034311781017716654,0.9823933597291313
2024-01-04 05:30:00,GEO_01,GEO,0.03914013769352068,0.45375555023242375,0.5436296227451803,-0.06557483611638731,0.7111450802926839
2024-01-04 05:45:00,GEO_01,GEO,0.15434428441392303,0.45266006435998757,0.41952300336190124,-0.23423561709373808,0.6601265094900084
2024-01-04 06:00:00,GEO_01,GEO,0.08414158703304808,0.5132921145819691,0.03729181569136519,-0.561948092255699,0.7620007433063354
2024-01-04 06:15:00,GEO_01,GEO,-0.2264142141313862,0.45174587243190345,0.15207500921595388,-0.10629230773492732,0.4883637951065891
2024-01-04 06:30:00,GEO_01,GEO,0.24298118510142977,0.16209247778163752,-0.06488297671236172,-0.4645770115720708,0.4963018957264656
2024-01-04 06:45:00,GEO_01,GEO,0.01879301817931242,0.11307976776873555,-0.1123032889458213,-0.551613253141586,0.5741744017527456
2024-01-04 07:00:00,GEO_01,GEO,-0.27457455122024926,-0.17851782486922047,-0.19633620789156467,-0.7197788834710859,0.7671363382190681
2024-01-04 07:15:00,GEO_01,GEO,-0.32246955477985884,-0.09413751076918664,-0.3363622286226341,-0.9063178251485831,0.971294713235824
2024-01-04 07:30:00,GEO_01,GEO,-0.35606703307556786,-0.018977234496475454,-0.2459659124288252,-0.9379932307412602,0.9698920900917306
2024-01-04 07:45:00,GEO_01,GEO,-0.8804255305936389,-0.14580336207031358,-0.4986244648753981,-1.198553163319422,1.3062980757339717
2024-01-04 08:00:00,GEO_01,GEO,-0.5782222495826139,-0.19702907017793136,-0.662129900415564,-0.7380870261257093,1.010944567053307
2024-01-04 08:15:00,GEO_01,GEO,-0.6949600541489054,-0.31302016751762207,-0.6319281269100036,-1.2815144648431374,1.4627351456962188
2024-01-04 08:30:00,GEO_01,GEO,-0.8194990305871702,-0.37009803449356754,-0.6005747108714612,-1.2845548171407004,1.465518207568135
2024-01-04 08:45:00,GEO_01,GEO,-0.633778586285833,-0.500338372750661,-0.4719320566955345,-1.218028837206814,1.3988039897180162
2024-01-04 09:00:00,GEO_01,GEO,-0.2579247510057669,-0.29282055226703474,-0.5804878202995936,-0.9908868237693662,1.1851441612166376
2024-01-04 09:15:00,GEO_01,GEO,-0.5220382221561285,-0.32176581014426947,-0.7768872124928115,-1.1624982358454554,1.4347435749486543
2024-01-04 09:30:00,GEO_01,GEO,-0.7110739153754304,-0.2968401095056668,-0.36975019152236993,-1.3059009088791167,1.3893186958194539
2024-01-04 09:45:00,GEO_01,GEO,-0.4270888048799484,-0.42412404359784106,-0.5855864616102526,-0.9300280122586615,1.1780258112472732
2024-01-04 10:00:00,GEO_01,GEO,-0.19910744772308492,-0.6306462914759579,-0.44953903858355726,-0.9532505327217852,1.228204653263199
2024-01-04 10:15:00,GEO_01,GEO,-0.21954820990880142,-0.10178423158717473,-0.61909635437431,-0.9345190453123752,1.1255959185475515
2024-01-04 10:30:00,GEO_01,GEO,-0.32690710968419096,-0.24771059563421355,-0.4794020570017481,-0.8410365005159979,0.9992643627424929
2024-01-04 10:45:00,GEO_01,GEO,-0.4200968972861334,-0.2345668688643682,-0.3566213040043509,-0.5235501892756436,0.6755036425728285
2024-01-04 11:00:00,GEO_01,GEO,-0.06486422618509954,0.10117602070993444,-0.2045987829023754,-0.47553767704030764,0.5274782757770431
2024-01-04 11:15:00,GEO_01,GEO,-0.05589214761455247,0.052050313519550036,-0.14198963251428817,-0.7457899885220087,0.7609684604887932
2024-01-04 11:30:00,GEO_01,GEO,0.1701888344695554,0.38081940169469936,-0.07612706729625783,-0.3447040802977945,0.5192683796036363
2024-01-04 11:45:00,GEO_01,GEO,0.21305707656635914,0.40722366465401927,-0.09740243041361088,-0.4124091203823945,0.5877070946307419
2024-01-04 12:00:00,GEO_01,GEO,0.3717921404139028,0.5244710388902727,-0.0624080400402707,-0.30419078769349206,0.609505266108421
2024-01-04 12:15:00,GEO_01,GEO,0.14613860326019917,0.3178267836971409,0.1399181571723594,-0.49602496165827226,0.605501211997027
2024-01-04 12:30:00,GEO_01,GEO,0.628694148365107,0.790208722542939,0.3149597178149443,-0.2134277036077183,0.8770295512103778
2024-01-04 12:45:00,GEO_01,GEO,0.48332693919143893,0.7483784837422688,0.28061600828851196,-0.21126244368593408,0.8267088478710676
2024-01-04 13:00:00,GEO_01,GEO,0.924334490495275,0.7266166646867364,0.5161893723816326,0.08698514500277729,0.8955387546116444
2024-01-04 13:15:00,GEO_01,GEO,0.4627890616600746,0.9053749091948965,0.6472121564157163,0.2053984698830718,1.1317136709619866
2024-01-04 13:30:00,GEO_01,GEO,1.0309388539471813,0.6860115950867093,0.39149881884202803,-0.130947193942762,0.8006437418412746
2024-01-04 13:45:00,GEO_01,GEO,0.7738133048446413,1.0828071426833272,0.4545961846777208,0.22039548811544704,1.194865335739228
2024-01-04 14:00:00,GEO_01,GEO,0.6447677710683681,0.9266442758568892,0.6020097121202991,0.3998049393443441,1.1751294809465205
2024-01-04 14:15:00,GEO_01,GEO,0.7288886359212817,0.9177346874739819,0.6806976014350764,0.292718975405727,1.1795213350147644
2024-01-04 14:30:00,GEO_01,GEO,0.7482068239749783,0.9321407866132307,0.6129289214099244,0.45109025534780134,1.2033497942154685
2024-01-04 14:45:00,GEO_01,GEO,0.871873040641783,1.3380943618760415,0.8644777655924443,0.4080498281499786,1.644482590586286
2024-01-04 15:00:00,GEO_01,GEO,0.8740510276299681,1.094448231202082,0.7510798378591519,0.4132280516066995,1.3902141116585476
